Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-08-30 00:00:00-04:00,299.8083340370713,300.4253896090577,292.3057764060262,294.8327331542969,51184500,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,297.7416984283566,298.6428016532994,293.01098869576384,293.11871337890625,50044000,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,290.62115569172136,293.6182574146716,286.9286558279071,293.2460632324219,57990700,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,296.12566818704516,297.5066904852716,287.486948222982,289.1030578613281,64666800,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,289.58294990109925,290.50363134777797,284.89139613221283,287.0265808105469,57005400,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,287.50650701387474,293.8239140175416,287.2420375378397,292.82489013671875,49260400,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,290.74849866230295,295.66530593539215,289.3772804875683,294.3430480957031,55649800,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,296.6055362585867,301.2775115046468,294.3430190211822,300.7779846191406,56125200,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,302.15898707054026,304.68594372963713,301.8455572846696,304.3529357910156,45905700,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,295.59675681748246,296.7916819955464,286.7719696987286,287.66326904296875,79562200,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,288.8091822869128,290.8268382717954,287.0363877554413,289.9453430175781,54907200,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,288.0255929953189,290.4350209545297,283.5103329505802,285.11663818359375,65299400,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,281.80608057295746,283.7649717127972,279.7492388980644,283.3731994628906,79920400,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,280.7230049719372,285.7369525869337,280.6641350153482,285.5799560546875,52613800,0.519,0.0,0.0
2022-09-20 00:00:00-04:00,283.06807909042885,285.5996070683986,280.99774902493675,283.3035888671875,51271100,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,284.1473826379037,288.4254554758567,278.0933596501901,278.230712890625,82931000,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,276.7000248656091,277.71066560264103,273.57979772922215,274.8063049316406,62757100,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,272.3336696090068,272.6280493281732,266.907602497728,270.33203125,74815200,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,269.86110056724635,274.2372711956502,268.41872646618515,269.2135009765625,71176700,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,272.58878277632454,274.94367072370767,266.9958977002677,269.3213806152344,69780100,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,269.30169321755835,275.96408793824185,267.82009305402795,274.6787109375,79652100,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,270.6754698446514,271.05815455362637,263.78741457937485,266.7604675292969,81216000,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,265.93628832002304,270.01810929291076,262.08015553018674,262.2371520996094,78482400,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,264.0131117490755,269.98865283481825,262.5020460895905,268.3892822265625,61267400,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,273.74666587110323,277.53413678896345,273.74666587110323,276.8276672363281,66696900,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,273.049916397855,278.47598262967495,270.24368251626515,276.6803894042969,55766300,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,275.67953454143463,278.83901797232807,274.1782910756262,274.5021057128906,53489400,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,269.8512330864403,269.97879464318396,262.7080554050413,264.0425109863281,71354700,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,264.23874574700363,264.63125207537865,258.6851465176474,261.403076171875,60393000,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,259.7251304473682,262.60005562618505,256.1240927733828,257.811767578125,66522500,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,258.44965463588517,260.3728100132285,257.0269239010667,257.72357177734375,50580200,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,250.36448585592046,265.0923951039524,249.48139161626037,263.76776123046875,112894100,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,266.1030341940896,266.7015553797776,255.25090006411662,255.839599609375,77244300,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,261.82497492431366,265.1610689466003,261.72684834694667,264.2878112792969,64576500,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,271.3328547047113,272.00006750155967,263.68925268685314,266.3777770996094,69781000,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,264.85692962086665,268.53645213791873,263.03190082554363,265.4064025878906,53115400,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,264.51347510272905,269.67462775308275,262.88469964866005,264.05230712890625,60605500,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,262.9435992510727,270.783425745873,261.805396677915,270.2437744140625,77897700,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,270.5086287735804,274.14889389885707,266.85854200823854,273.2167663574219,63963600,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,274.15875376522064,279.25121496104487,272.6771232219646,278.8685302734375,59014500,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,273.22655031147593,278.64282532568643,272.2159095662049,272.7065124511719,63492400,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,271.5880402415186,273.0500277238711,267.2216611922463,267.74169921875,57760300,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,267.11366194728555,276.40568194002,266.94684378826696,275.9346923828125,62651300,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,273.6779672252014,274.5021766012349,270.80301113428953,272.7261962890625,47742000,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,276.20949606891065,276.76879068979184,269.5765337570663,269.9395751953125,45895900,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,269.91012833714905,272.9813078516714,260.61810649039995,260.6867980957031,79803100,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,258.0669263810603,259.52891332393597,255.2116141383536,255.59426879882812,70038900,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,260.53959739714816,261.5992865773763,254.21080746248094,259.70556640625,78313200,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,260.7554673099015,263.10056377850293,258.6164456395139,262.5608825683594,47333800,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,264.08173632578087,267.72200136214354,260.52974627175087,264.4742126464844,63213800,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,262.7276805133192,263.51263319340626,258.0865661948358,258.3711242675781,64862100,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,270.82262600651364,277.73029336978203,268.7032178573205,277.4359436035156,99256700,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,277.24955889043383,283.2153080083922,275.90531149092885,282.5480651855469,66961800,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,280.48749863671657,283.77454432531556,279.09420305501146,280.0754089355469,55290700,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,286.71814958111986,287.74843367759155,280.5954347331599,283.951171875,73985400,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,281.98877238020174,284.0394890772375,279.2511995891804,280.0754089355469,48859800,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,275.6010527501769,280.93881397828784,275.44405625005356,279.4571838378906,55462100,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,282.479380831785,282.57747746653075,277.01405678400505,279.4670715332031,53588600,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,278.0737330460213,279.23154876722174,275.75810160362045,276.5921325683594,40083500,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,277.32804708174285,280.7328027732733,275.18899548439816,280.5758361816406,41873400,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,280.59546382086114,284.0198629688996,280.4188539382524,283.39190673828125,46390000,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,281.79250268296715,282.4989720732382,281.0369849791597,281.527587890625,15498800,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,279.54557196314727,281.5668538448486,276.4646008202163,277.396728515625,38714200,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,277.6224199136582,278.0247179551726,273.9232841817277,275.2969665527344,35618900,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,275.5618701378381,287.95450584051946,274.7082257686987,287.8465576171875,74718100,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,288.17033309023947,290.1916146377565,285.4131471945287,288.19976806640625,51547300,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,283.1171427382444,287.9348670277143,282.9405029287859,287.0517578125,53583200,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,284.92256431644523,286.1981199653344,280.7720527211385,282.23406982421875,41482100,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,282.0770590686523,282.21441231214783,274.9927518717082,276.38604736328125,53937600,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,275.1988204711027,277.25935885365453,273.54058010156564,275.2576904296875,45614300,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,276.6117778520161,279.4867041498166,274.5316259922556,278.51531982421875,42594900,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,277.49483660651276,280.27166605638797,276.29776421755446,276.73931884765625,47860500,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,276.9159009357894,280.27163793337,275.8758251875855,280.2127380371094,35732500,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,291.0747140640827,291.3004021930378,280.53657264880724,283.2250671386719,80667700,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,282.63630998384065,285.9331769409176,277.86766431624073,281.1252746582031,64984400,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,277.0239217006958,277.69116464629633,270.48911503237497,271.6861877441406,60554100,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,271.00906650131145,272.5495369212673,267.4865111652677,269.095703125,68300400,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,269.3661757124393,269.45469205157076,264.07464554690455,265.3139343261719,44167900,0.655,0.0,0.0
2022-12-20 00:00:00-05:00,264.143527173812,266.85814856625257,262.56001803869924,265.107421875,51064200,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,266.1499872651614,270.26123993454263,265.30411436251245,268.953125,46394700,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,265.9336026848172,266.0614696358808,258.1438339662967,262.3731384277344,60278400,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,261.1043231467132,263.63206646907213,259.196224220141,262.9632263183594,39373600,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,262.3534289856656,262.4616356347193,258.70444864757667,259.2453918457031,38009000,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,258.8421834173247,261.10434791855766,255.45875180482062,255.82266235351562,47139000,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,258.6356282554521,263.00261509072897,257.93731257243115,262.05841064453125,45893600,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,259.2847715193835,262.02889845021673,257.9766565398637,261.9010314941406,37858300,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,264.23202242915863,265.70735480454834,257.81925517645493,260.130615234375,42335300,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,262.2551271023245,263.05180427383476,258.21270032862657,261.3699035644531,47754900,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,259.6977949663732,259.8649824588779,256.96351406337214,257.2782287597656,45396700,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,259.0191908829083,265.5008141211884,256.0586810064233,264.3795471191406,54659700,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,266.3761822334968,270.76285905902137,265.4811736148313,266.0909729003906,45568700,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,265.0582824899167,268.4515599521692,264.5468445891708,268.3433532714844,35247800,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,269.4153775827448,273.0938633879295,268.6285156353028,272.98565673828125,44077000,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,273.5462692137439,275.4937186162368,269.2382941818642,274.4609680175781,60600000,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,271.9529946534229,276.5953760882801,271.6185895096234,276.3494873046875,44802900,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,276.152708187551,278.1985192603604,274.98227541409625,276.9100646972656,36269700,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,278.45430791619026,280.0083419948606,273.10379505719646,273.3103332519531,47754500,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,271.6775330067335,272.8184602813983,269.38586331918555,270.6251220703125,44150400,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,272.23815800250406,278.3656855679682,271.17590194530044,278.0312805175781,60613600,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,278.8772170978136,285.4375127034324,278.08053988052825,284.20806884765625,52799900,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,282.58518069786487,284.7883342620329,282.06389775578174,283.62774658203125,44875100,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,279.1034217010491,283.61793603694963,276.5560175776919,282.9983215332031,50872000,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,286.4308899192472,288.6930544257441,283.77527939795374,288.5160217285156,51596300,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,287.19810693368913,293.3551718449011,287.08008511691673,291.3880615234375,56441900,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,288.11278109914326,289.5389479650875,285.12279528055996,285.49652099609375,49405800,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,285.5359039590191,289.87338593591465,285.4277272959873,289.7750244140625,46705100,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,289.56842205777883,298.4400770735001,287.49310546478307,295.97137451171875,67562200,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,302.5119728522092,308.5214785867878,301.68579037890953,306.5937194824219,83070600,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,299.9252987251741,307.2527963273603,299.5318826829008,301.1448974609375,76170800,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,298.5187714381422,300.87929730676444,297.2499771526682,298.5974426269531,40802300,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,298.46962070086664,305.9151399732048,297.3483835008288,304.7840576171875,67584000,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,303.46599961960334,304.4102038021191,298.676092653082,299.36456298828125,56720900,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,303.76112963534644,303.90865688562087,295.26322984664824,296.7188720703125,49137800,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,294.5550705506629,296.6106969570146,292.36173203286575,294.7714538574219,50050100,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,296.177917181687,300.0826316694186,294.9976391944123,299.49249267578125,39636700,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,297.9089973638625,302.65955495056505,295.96154759932966,301.70550537109375,64079100,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,299.8859329464968,304.1840637727451,299.1974624112747,304.0168762207031,43100600,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,299.3744509451747,303.35783635947445,298.1646675895621,298.31219482421875,59498600,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,296.1188811217708,296.9647239287282,293.1977218664159,296.2073974609375,58230700,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,292.37159589739304,293.8174230815035,289.057020043899,289.1947021484375,46526700,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,289.77495178525845,291.48632777680405,287.74883100896216,289.4110412597656,51389200,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,293.0698639054594,293.2272362962593,287.7389829740755,291.93878173828125,69294400,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,286.96199025175014,288.1520832888862,285.28008974372005,287.0505065917969,74332000,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,290.21762328612334,291.61425478055935,288.5160620828549,289.106201171875,48995000,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,288.4766879536061,291.2503204348654,288.1422828340932,288.732421875,48243100,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,288.4373759716842,289.09634107471953,285.4276997905167,286.4112548828125,58287000,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,283.9129461675947,289.58804683773747,283.6277068571327,288.7815246582031,53565900,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,290.5323103879357,294.98781310007047,290.02084260511054,294.7517395019531,60511500,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,295.9910349018383,299.00071070704007,294.88945813859004,295.0861511230469,56736300,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,295.13540743418434,296.05995169639647,290.8569364361978,291.46673583984375,65955800,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,291.8895820907625,293.5222868558657,290.0306789046681,292.9223327636719,50876300,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,293.4239694151868,296.030414350728,287.0308614909295,287.84722900390625,71456700,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,288.0143931899418,289.50941597792325,282.6540365285288,283.8047790527344,98593600,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,282.0146773127479,289.6273818247118,280.49999452331457,285.9095458984375,97123600,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,289.47006052425144,293.0305247095061,288.6242176584575,292.479736328125,73602500,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,289.8634956768263,294.34850423078046,288.41766857616227,294.01409912109375,83631500,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,293.0993790253194,302.12840638346864,292.30270190640715,301.7644958496094,98198100,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,301.67599883245816,304.0660303423184,298.3810834915909,300.3383483886719,89923700,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,299.71976133007405,301.7292982650957,297.5033364258872,301.40423583984375,56359500,0.472,0.0,0.0
2023-03-21 00:00:00-04:00,303.3448343857136,306.16214222469887,301.82780628508294,305.7090148925781,49757000,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,305.64000682102585,310.54570394200346,301.38449456589075,301.55194091796875,75791900,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,305.2952840480836,309.46214334329983,302.42870442717185,305.1278076171875,74576000,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,304.7042447535563,306.34930769595155,302.3696153886497,306.2508239746094,57195200,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,306.9502356355598,308.0338271826104,303.29560556805,304.1526184082031,50287400,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,303.57139792771227,303.60094905524085,300.22210980949194,302.53704833984375,48585900,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,306.240927629031,308.67407049184743,305.42329639013053,308.053466796875,53274300,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,310.53592370390726,311.59982458894814,308.1421918058494,310.9693603515625,58354800,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,311.1959117890415,316.37743031032176,310.89054009526586,316.1409912109375,62138100,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,314.0132075930154,315.63860984769354,312.6833767478215,315.37261962890625,47126800,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,315.81591400385884,316.8305428239265,313.0872295577712,314.3087463378906,45875400,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,313.3532116089617,314.29887775103657,309.383349816938,311.20574951171875,62795700,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,309.550781238779,313.79646336983063,308.15198785523563,313.3039245605469,46916500,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,310.3684423765669,313.1759198722005,308.5755937232502,313.12664794921875,45134700,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,313.087220757915,313.14635307497167,310.6048358667348,311.1170654296875,40113600,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,313.0773833038018,313.6684359012657,307.9057256848143,308.36871337890625,62813300,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,310.1319332790589,314.8800140008298,308.9498583271097,314.4071960449219,54613800,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,312.85077528863286,315.57942927793,310.900310918547,313.816162109375,56278300,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,313.402447338998,314.43679690552113,311.32394793395235,314.0821533203125,43007000,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,316.2000573099406,316.6236635360586,312.900071315091,314.1018371582031,46746900,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,311.68834401266486,315.0179104375102,311.5602791406052,313.9540100097656,38960100,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,310.9791715526179,314.5057363782471,310.26991442885867,311.56036376953125,62462100,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,311.195870207055,312.66362622051224,309.4128821446647,311.8854064941406,59002300,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,311.65886669509433,312.9985578476591,309.0582473111505,311.23529052734375,44043100,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,309.60007945182986,310.2699250744229,305.2657435744473,305.3642272949219,57121600,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,308.76273510163384,310.2403515483062,306.6940660638558,307.2161560058594,55400500,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,310.9889757599679,316.0719491559726,310.3486513414319,315.569580078125,65430400,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,315.33316052322147,317.8352659209852,314.20032735163966,317.7466125488281,59712600,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,317.28368836116425,318.800716511048,316.29861061280627,317.3822021484375,41013400,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,317.3132391498859,317.6383316413192,312.8705288896692,314.6141357421875,56519400,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,314.9785497134306,317.65796187829636,312.4468931700833,312.5552673339844,59882100,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,312.32876048213035,313.48131471932703,310.4177071719607,311.4520568847656,50224500,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,313.71769024908843,318.92875959863363,311.49140507028153,318.0717468261719,51806100,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,317.6087339950582,319.2045549020113,316.5251426192928,318.8597717285156,36465800,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,317.1950065942407,318.0618797451931,316.5251610002082,316.84039306640625,31768800,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,319.2833181537534,321.14512907996345,316.80093364765327,320.2881164550781,60446600,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,320.83976713768914,321.8740865308962,319.28332778804366,321.3323059082031,44278500,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,321.8642840511605,322.28789031728274,318.12100074656803,320.1798095703125,48432800,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,320.6526150742884,322.1499221846566,319.1257267766052,321.91351318359375,33375600,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,321.1944540988482,323.99207134788713,321.1550425707807,322.2780456542969,40019200,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,323.341926215029,326.7601473704388,322.15985089686467,326.178955078125,47486100,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,326.5729252072413,332.4538398632062,326.55323447701943,332.23712158203125,64213500,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,332.45382113909176,333.1630781955198,330.42456373973573,331.48846435546875,61554900,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,331.232381599322,333.6162828964843,331.22252120227455,332.6016540527344,43015900,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,330.877742817349,332.0302668209356,328.0308540088653,328.3854675292969,48216700,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,326.4251987284514,327.94222683216327,324.64221046316493,326.7010192871094,62891200,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,334.07921146684254,335.921301657363,331.6460687396712,334.6505432128906,66862800,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,335.67504228658356,344.0383412338299,335.5765285171726,343.2010192871094,63007000,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,347.44668871800235,348.6484845123787,343.32907183940404,344.7574462890625,72652200,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,343.1715145127931,345.36824861241314,341.33928441544333,342.79718017578125,65105400,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,342.54110104660214,348.0870635951362,341.48706062620187,346.7572326660156,50488600,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,348.52046605775655,350.52017251639904,346.75719868113913,349.3577880859375,53372100,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,349.141077226244,352.16527293885315,348.569745395411,349.60406494140625,47266200,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,348.99328083991657,350.5103087174869,347.6634201059118,349.544921875,41390400,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,349.83058281017173,351.7908774456748,342.9842820541265,343.61474609375,69225900,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,343.9102958419939,348.34314515722576,343.6837472279017,347.8801574707031,47153900,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,349.33808687528955,352.3228709099733,347.7619566452047,349.21002197265625,53196900,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,350.87480442462567,355.2091399964178,349.8995871880729,355.1106262207031,44606500,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,357.86890659895937,358.6766475120781,354.65754349266604,357.83935546875,57097800,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,357.8491821231895,360.72562237012704,355.04173459561406,360.43994140625,69525600,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,359.16915046364574,366.2223101025865,358.54857679132317,364.73486328125,71138800,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,367.15813598479673,367.2862008868305,361.9963388160624,362.4396057128906,80932000,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,360.9836564865407,363.3214880884525,358.95161542560527,361.9207458496094,49204700,0.504,0.0,0.0
2023-06-21 00:00:00-04:00,360.7765003499649,361.2105314791675,356.0613713585557,356.9886169433594,53378300,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,355.7358590582589,361.3584857267549,355.33141959680887,361.20068359375,47603000,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,357.2943956941729,359.92817404557985,355.9232752066767,357.61993408203125,48922900,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,357.0872465905343,359.888700934801,352.7370917144105,352.82586669921875,52685500,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,354.374564134937,359.6223728383878,353.6446164195,358.89239501953125,49428100,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,357.0675483490136,361.54591393435317,356.9886171781495,359.5928039550781,46498000,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,359.29680729482203,359.93801008116645,357.225330950506,358.8726501464844,46151000,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,362.5619079588306,365.4620111555699,362.24627360875263,364.40655517578125,58712500,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,365.04772444343786,365.8960387878304,363.9626467094553,365.2647399902344,19432900,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,363.69639920944877,366.9614769246528,363.6569336188767,365.25494384765625,34460900,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,361.5360551657938,362.9170495645957,359.573041242056,362.47314453125,49374700,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,362.24626884659534,365.4521625331962,361.04282447394996,361.2696838378906,47133700,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,360.993496001406,362.0686998428952,358.4781144579629,361.3880615234375,48498800,0.0,0.0,0.0
