Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-08-29 00:00:00-04:00,178.88762892058526,180.83966046664537,178.47618002259452,179.16513061523438,19753300,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,179.7201362410962,179.90193009165807,175.62470084527712,176.6581268310547,22548900,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,176.96432704448048,177.72982936857994,175.28979709833777,175.58642578125,22412500,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,173.94057678442817,174.04583352191128,171.18477463995467,173.6726531982422,30706600,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,175.68210885377408,176.01700606312608,171.41444350003545,172.32347106933594,27468200,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,172.91673067435946,173.2707694306683,169.84515828886597,170.62022399902344,23837100,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,170.29487607764878,174.60080930849193,170.25659293918284,174.3328857421875,24781200,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,172.89758954382,175.86389059766464,171.873727212468,175.787353515625,25273200,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,177.34704840811338,179.53829835035924,177.11740796053516,179.31820678710938,23208800,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,180.46650848188543,181.67216490816483,179.8636729683738,181.4903564453125,23134600,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,176.88776202548414,177.89248283762376,173.71093273006983,174.39031982421875,34144700,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,174.6965218113237,175.41417742890724,172.7827734977676,175.0697021484375,25278300,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,174.07452990399597,176.72507517891896,173.06024572101003,173.7970428466797,25378700,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,171.36656792556317,171.93112010368824,169.28058953151228,171.27088928222656,41155900,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,169.37628673128864,172.95500128100457,169.32845470474953,172.73492431640625,25412200,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,171.06041436590996,171.22308123689638,169.08925574005488,170.3810272216797,22247500,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,171.634506597459,173.2899093411153,167.76874156875712,167.77830505371094,29357100,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,167.4529734340021,168.00796218375794,163.37669487981813,163.9986572265625,33468600,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,161.71173948191435,161.89354791567538,157.884242689443,160.09461975097656,40336900,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,159.1530230975158,162.5194071957327,157.3351762715295,157.90264892578125,30597800,0.861,0.0,0.0
2022-09-27 00:00:00-04:00,159.96092184461583,161.23053636883756,157.0465967586953,158.4412384033203,42406600,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,159.43193037570612,164.4622801287767,158.76828418781596,163.45236206054688,35186500,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,161.3747994540688,161.51906715665916,157.54674475724806,159.7877960205078,31464000,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,159.4511927225307,163.04842001813313,158.57592929887497,158.6240234375,40643800,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,160.9516100020903,163.79861524076583,158.94140154718664,162.82716369628906,33611600,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,166.0204234358389,169.3579535322814,165.94347576293248,169.281005859375,37537300,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,166.78987807531638,168.63657811418614,164.87584332204588,168.03062438964844,25281400,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,167.213069741696,169.44449327587688,166.30895304181715,167.08802795410156,22635900,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,165.36635833556093,165.88575140453065,161.5094501939341,162.17311096191406,26536100,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,162.82714707523866,163.09647124542448,160.23022571172334,161.2689971923828,23386400,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,160.5861424521975,163.61588219970062,158.5085990775424,161.31712341308594,28009100,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,161.49021571401167,162.0288493886354,159.16260379896042,160.87464904785156,26796700,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,157.73910745873494,165.6260598964183,156.29637171978308,164.85659790039062,45376500,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,166.1454723390711,167.2804175413397,160.34567516684078,160.4418487548828,29608600,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,163.72167432558342,166.03004594046868,163.6158731037855,165.5587615966797,28199200,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,169.1463434248946,170.52174449047692,166.0973635711487,167.52085876464844,34523100,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,165.90502267362746,166.78027133660913,162.8656553913777,164.67388916015625,27146900,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,164.87583038765354,166.92451973274004,162.03845317567203,162.5770721435547,26710700,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,162.93294269747778,166.58787600202467,161.76914414070126,166.10696411132812,45402700,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,166.7033419204786,167.35737519271436,164.51999734165497,166.81875610351562,27284500,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,166.9437828879679,172.07029140653924,166.9341552560687,171.3681640625,33105700,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,172.31075794159375,175.40783229166496,171.52206991974586,172.21458435058594,37084700,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,173.69578771694017,175.0519630408248,172.0414493097056,172.2530517578125,28651800,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,172.96478832555368,176.40811954174976,171.9164038294227,176.16766357421875,33221600,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,175.31163060486455,177.2064246916567,174.6191162850082,176.33116149902344,25699400,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,178.1682404779297,178.51449762225744,175.8983357931736,176.5716094970703,27446700,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,175.8598755645412,177.93741867789547,170.6564048257644,170.71412658691406,38139600,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,168.5980828971485,171.146924704163,167.46313788836724,169.5695343017578,29093200,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,172.08951609593595,173.07058050159193,168.7712268525231,171.85867309570312,25842400,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,172.8782275738014,173.69576905705165,170.8968580747224,172.6377716064453,20689900,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,173.3495136216369,175.00385186779795,170.58908378501286,172.70509338378906,20265200,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,171.20465982416786,171.84908009718527,167.6266736245276,167.96331787109375,27277000,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,174.90769529003822,178.37025278568072,174.2344067681944,178.3029327392578,38572800,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,178.66841384879567,181.63083341209767,178.60109380313392,179.764892578125,28765400,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,178.69725248395565,180.62090024693012,177.58154793539393,177.75466918945312,26499600,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,180.6689675927399,182.32330559774977,179.00501663379663,180.39004516601562,26128800,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,179.47635662737662,179.5148231281799,176.6966859728017,177.216064453125,24802000,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,174.68642821503363,175.96565558885052,173.61880324448063,175.57130432128906,20835700,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,177.54306564456024,178.2355800089761,175.60019198309075,176.70628356933594,27269100,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,175.8021690539096,176.1965203702476,174.50370093475485,175.78292846679688,19038900,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,176.72553789497638,177.87972369997422,175.3693626028763,177.65850830078125,16869700,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,177.25449749956042,178.6876202115045,176.54275729701416,178.12014770507812,19758800,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,178.0239708108968,179.25510415052656,177.61039360479842,178.49526977539062,13393400,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,177.1006564507894,177.86049094737172,174.36906515788775,174.8980712890625,17465600,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,175.01348500639583,176.60048858634792,175.01348500639583,175.40782165527344,14020600,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,175.69635006482113,180.27462602454492,173.89774427283433,180.2169189453125,28030100,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,180.9671594218538,182.01555861817016,179.02428572679182,179.82260131835938,21996400,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,177.33145240229882,181.65004662307211,177.29298590718523,180.8709716796875,22574800,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,179.7263843932921,179.91874620577127,175.22504166469938,175.88870239257812,25449300,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,175.89834018943012,175.9945137630956,172.24340683601469,173.19561767578125,18502100,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,172.88782624544112,174.5710178778724,172.27225960691692,172.6858367919922,17177800,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,173.86889822513558,175.65789113975916,172.6569908039689,173.93621826171875,20971400,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,172.90705518640513,173.9073454030439,171.74324202137086,171.8009490966797,22046500,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,172.0222100469843,174.176686185933,171.20465386308598,173.82081604003906,22765400,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,179.4637575542741,180.34305912293334,174.06235890790708,175.26052856445312,38445300,0.83,0.0,0.0
2022-12-14 00:00:00-05:00,175.19289557449312,176.7389200959549,172.79657083581162,174.11068725585938,32406900,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,172.02357435322742,172.57435061560994,169.13444647704569,169.7528533935547,33546700,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,167.93628379453105,169.20208424278897,166.84440337245366,168.48704528808594,38502400,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,168.7189357966329,169.14409325269207,165.6848750121892,166.20664978027344,25614000,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,165.87815606547744,168.14887711954398,165.4046824909742,167.0859832763672,18050800,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,168.5643168310193,170.83503726849437,168.32275145443603,169.96539306640625,22997200,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,168.44840892579052,168.60301434093154,164.91188746035527,167.7430419921875,21297600,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,167.62706130440716,168.5643362530619,166.52552365002703,168.50636291503906,11647700,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,168.47739225121262,168.680313697552,166.75744758789241,167.3758544921875,13553800,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,167.33716801841194,168.22614161840627,164.59298875715632,164.77658081054688,19648000,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,165.9264478287375,169.33735019377832,165.6172370308727,168.9508514404297,22311300,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,167.49178026691249,168.82522597755354,166.78641343539127,168.4773712158203,21275600,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,169.99439962876576,171.33751743399293,166.10036648199159,167.5497589111328,22503800,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,168.72859832047249,170.70943757799085,168.40007291026458,169.6368865966797,22973500,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,168.69961412017238,168.86387682768,166.5738414870386,167.8203125,17032600,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,169.38566974060052,172.03321721836798,168.00390791792645,171.5887451171875,21986900,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,172.9704972594307,174.0430483092183,171.65638079071778,171.87863159179688,18366500,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,171.66602436729755,174.5261501962987,171.3181696319887,174.41986083984375,18751100,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,175.14457123195297,176.6229502913502,174.58413773811884,176.59396362304688,18222700,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,177.37666345958093,179.6763562292832,175.78232284312472,179.56040954589844,29650800,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,178.27528747582596,181.01946722416062,178.11102475257886,180.7392578125,22120000,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,180.69093357452925,181.50258984454337,179.95658000794262,180.5170135498047,22422600,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,181.1257412969673,182.58480580812866,177.50226015041295,177.59889221191406,23507800,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,176.56499257122965,176.9225194185623,174.68078524495314,175.8982696533203,24624500,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,176.54565119059149,178.90331694628517,175.1542322239651,178.79702758789062,36070300,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,179.17390527050043,181.773151679665,178.35259164751972,181.0098114013672,20329900,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,180.29475034785224,181.49292005259423,179.60871286109108,180.62327575683594,19263500,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,179.15456526208817,181.183705758342,177.66651415418693,181.125732421875,18174600,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,182.60413136610794,183.44478906838532,180.0048850422066,182.19830322265625,18369100,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,181.63785914382504,183.87959322801916,181.45426707300092,183.1838836669922,20019900,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,181.5025793906028,183.21286658846964,180.52666046100853,180.63294982910156,18395100,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,181.09677041184827,185.11642271933772,181.05812643026908,185.01979064941406,21567900,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,184.73957144830436,189.5708798088166,183.71533643491307,187.92823791503906,27007300,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,189.39693631683647,192.53728660651646,187.79295322045726,191.62901306152344,31020400,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,189.4936027421169,192.41171751496955,189.09743186440153,190.3439178466797,24981500,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,189.04909194438136,189.75447358700882,186.8460164917523,187.5900421142578,18160100,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,186.88470468029746,189.48395137040015,185.18407441787375,188.9814910888672,27074100,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,187.80264053443756,188.7785596263979,185.71551154681504,186.2179718017578,17933500,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,187.6769921645213,188.53696442499432,183.03893339424712,183.52206420898438,20516600,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,182.89398821573923,184.1984472287354,182.169292040515,183.8892364501953,15248700,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,184.08249180004773,186.35321245383975,182.92298083078492,186.10198974609375,15754400,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,184.82653217426437,187.40644907946674,183.6670211120586,186.01502990722656,21889600,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,184.53663008550487,187.9861909595755,184.10181532880205,187.89923095703125,18721200,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,185.32897751859124,188.29539295875543,184.7975306906844,186.10198974609375,21366300,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,185.40629339953443,186.84601384735123,184.52699174392552,186.61412048339844,23892200,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,184.3144260934991,184.88451697903292,180.9228527088658,181.10643005371094,26004000,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,181.49292327769123,182.76838095922645,180.4493589506266,181.59921264648438,24651700,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,182.9616578469343,183.8796035083931,180.401055508779,182.89401245117188,21311700,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,180.3527302155129,181.4446105928845,179.5120873020931,181.1837158203125,24280700,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,182.74907460092888,183.78296692229148,181.27069542344034,181.8214569091797,17562900,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,181.77311187309084,183.6090176019118,181.7248105924219,181.83108520507812,19542600,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,181.84078274706334,183.09692584413787,180.87452109454182,182.06301879882812,22532800,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,180.5556375454534,182.91331813510104,179.84059867587754,182.49781799316406,18104400,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,183.27084766559707,185.45459371392297,182.0630205880751,185.0391082763672,22774300,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,185.09708132648677,185.271016092248,181.56056011049813,182.3335723876953,23266700,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,182.2852368870028,182.69107971577222,179.93722837987545,180.21743774414062,25865700,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,180.4880359760725,181.28037773287915,178.8743805318279,180.30445861816406,22505900,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,180.43004001122813,180.9518295768897,175.16391678554552,175.28953552246094,33546900,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,174.30394536807313,174.30394536807313,168.38075650053614,170.23597717285156,69274200,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,166.69945887950283,170.44854394074193,165.29838247872112,167.46279907226562,74171500,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,172.57432476495697,173.2120462048414,168.71893573774628,170.5644989013672,48946200,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,166.12934319783457,168.04255170534313,164.63164957263828,167.75267028808594,54405800,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,165.68488978419956,171.39549979417126,164.74761478449932,170.042724609375,52392300,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,168.16816519456958,168.86387473774585,165.0954603321929,165.45297241210938,70239900,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,167.21156950258577,169.45328870312238,166.7091093522659,167.5980682373047,46103200,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,170.59349193733178,172.16848835181645,170.02340112016256,170.6901092529297,34465900,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,170.56449756256387,171.36649644010376,165.74284698939567,165.84913635253906,56098200,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,167.08180006128214,169.12813569284654,163.61952524863474,165.11305236816406,47720900,0.631,0.0,0.0
2023-03-24 00:00:00-04:00,163.65831491676147,166.91693440126178,162.4072445317989,166.60658264160156,47519700,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,168.59471377997411,169.45785917529776,167.15937403459674,168.4589385986328,33880600,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,167.87704589720587,169.24449060865885,167.47941330809553,168.2164764404297,28555100,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,170.04945674461268,170.2531269188553,168.33287366884474,170.12704467773438,25564800,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,171.5429894446392,171.96000791482572,169.18630234624976,169.89427185058594,26728600,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,171.0774815669841,173.24989943391213,171.04838794005798,173.0171356201172,39602900,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,173.55054645676893,174.35550467859738,171.16478021710103,173.0947265625,27609000,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,173.52143277482492,173.69600931762136,169.06023776981306,170.0591583251953,33487200,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,168.99238613866086,169.55488767894622,167.32428220495623,168.39109802246094,28247300,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,168.4783654213198,169.1960428045515,167.46973694767598,168.6432342529297,26366300,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,167.84796848299132,170.57318002567393,167.8091671153198,170.4470977783203,22237800,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,171.24235707303728,172.60010892656496,170.8059230930456,171.79515075683594,21876200,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,173.4244576818072,173.5796187429009,170.28221312010513,170.53436279296875,27018100,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,171.213274943701,173.29841215131762,170.62167980272537,172.79409790039062,23259900,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,172.94925056721004,173.81239600468274,170.0494625117797,171.1841583251953,29600400,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,171.63031164022985,173.46328435881315,171.41694848370582,173.3856964111328,22177300,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,174.17121063636986,174.21001199973608,171.60117525276596,172.64859008789062,22873100,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,171.7369776986785,173.39537368551535,171.25206416828865,172.87167358398438,19306800,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,171.8048698329038,173.0462473730683,171.1938888050711,171.9794464111328,20336300,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,172.44494088702433,172.5904238197549,170.55378114861486,172.20248413085938,25972800,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,172.02791809438793,173.06562528982403,171.17446559841386,172.0861053466797,17781000,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,170.33070382274175,170.63134779513038,167.78974727228933,167.83824157714844,28857900,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,167.03327895511117,168.16797462589068,165.84039603942765,166.2186279296875,30309800,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,166.8393360620898,168.61412123125834,165.78222819361227,168.43954467773438,33424100,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,168.06132307098233,170.52469206636525,167.95464150349116,169.9136962890625,31911900,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,169.71974531662684,171.9891372166762,169.48698148134457,170.0106964111328,27420100,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,169.13781695800571,169.18631126598476,164.79299629369478,166.519287109375,40851100,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,167.0236132339666,170.39860717388345,166.99451960677317,167.1302947998047,43261400,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,166.15076826430433,166.38351727266667,163.68739940430893,165.25851440429688,42382100,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,168.06130699188634,169.81670621600165,167.87705230056307,169.18630981445312,35456800,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,169.97186795651558,170.25312606246513,167.90614659128332,168.7983856201172,22109900,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,167.76067481761265,169.0117599682763,166.96542435143596,168.29408264160156,21465500,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,170.6507720998648,170.7089593543969,167.50852716965548,169.1475372314453,27281900,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,167.99344482448188,168.53654561133385,166.9169361939765,167.8479766845703,25884600,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,168.41046171853154,168.95357729848345,166.47080761386255,167.50852966308594,20406400,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,168.08071417042723,170.40830783793936,167.60550841374584,169.5548553466797,24310000,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,168.3716894922558,169.53547909452968,167.0333233105276,167.08181762695312,24212900,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,168.19708651064414,171.1744624508326,166.9654168974218,170.80592346191406,38231600,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,170.26280537341358,172.21216688106028,169.73910536738518,171.8436279296875,30446600,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,173.12382848599128,173.49236751562725,169.9621975004213,170.79624938964844,34316300,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,171.29083204212,173.61842561295398,170.72833063246142,172.88134765625,28207200,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,172.54193200215067,175.08287410799363,172.0279248555242,172.06671142578125,32708900,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,171.2229581936358,171.40722768963832,169.39967871536092,170.24342346191406,28744200,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,169.96217932515975,170.2337296974147,167.48911755076566,168.91476440429688,36202600,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,169.04083578380641,171.05807756118566,168.76928542900387,170.8350067138672,29841300,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,171.37814814554383,172.1927993331805,169.48697351929107,170.20465087890625,25572600,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,169.41910994417808,170.69927410774253,167.15941087228646,168.52687072753906,34598800,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,168.61412903228648,170.92232211292153,167.7121821938522,170.35011291503906,27800900,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,172.63887780167803,176.5957732529333,172.09577711592644,176.52789306640625,50212400,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,175.79081635046228,175.79081635046228,173.05591222209978,174.16151428222656,34465800,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,173.5311358828317,179.37920623576872,173.5311358828317,178.74880981445312,58584500,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,179.87596435854115,182.60872280550169,179.87596435854115,182.09329223632812,60685600,0.509,0.0,0.0
2023-06-08 00:00:00-04:00,181.61675556857068,182.2294433480018,179.8273356748853,181.4125213623047,34185000,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,181.19856513886856,181.48058727971,179.37995638188133,179.9440155029297,30242200,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,180.1385621298368,181.54870288119335,179.15632943309757,180.69290161132812,26580500,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,181.31529339148116,183.7854694366263,181.14996799202444,182.7643280029297,35758200,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,183.14362522950032,184.0383352619562,179.47724766611964,180.79986572265625,37114100,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,179.9926652892621,182.41422742923126,179.82733989905225,182.2877960205078,36488400,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,182.78377057722395,183.3672841699384,180.0023834854371,180.8290252685547,50684500,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,180.07046447857437,180.4691982678039,178.708937723993,180.04129028320312,33269300,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,179.3702446916386,180.79983954722474,178.54360296121777,179.6230926513672,30730200,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,179.13682220026456,179.1854507992907,177.47383392487185,178.29074096679688,27063700,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,175.80112799348038,177.39604825566204,175.10091765014536,175.60662841796875,50610100,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,175.48020067186525,177.71698293526288,175.4121176573663,175.78167724609375,31507900,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,176.21930001603718,178.93261878593393,175.44128688046456,178.31993103027344,28818800,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,177.9601250995721,179.350811300098,177.11402886098546,179.19520568847656,23187600,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,179.64256791876568,181.93769874992495,179.3605308930843,181.25694274902344,32084100,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,183.0852451673437,183.2505705542953,181.77236185706897,182.12246704101562,30287300,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,181.77233928653084,183.6492815400703,181.60701392010756,182.4919891357422,14011900,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,181.98631427598556,182.06411707611957,180.3427653666509,180.6734161376953,24092100,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,178.5825010557829,178.6603038478043,175.7524857083857,177.755859375,39080800,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,177.95038521545607,181.36391458744836,177.90175660834046,179.63284301757812,31706700,0.0,0.0,0.0
