Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-08-30 00:00:00-04:00,385.98886997513205,386.22781318680813,378.4860472949283,380.5982971191406,85652400,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,382.24222198070714,383.49428205811205,377.5685079961064,377.7023010253906,76029700,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,375.513604734327,379.23154591093186,372.7896463094644,378.8874816894531,78740100,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,382.57666244902407,383.8000502336139,373.06671323072214,374.8922424316406,99632100,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,375.74292933648877,376.6891349836244,371.2412480491283,373.4777526855469,76637400,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,373.16235077454724,380.9614599772315,372.94254170772115,380.1872863769531,70964200,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,377.90294523381226,383.13099339504765,376.6890953550019,382.6722412109375,80821700,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,384.92788969317974,389.4869441612766,384.660274502623,388.6171875,76706900,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,390.7007095007001,393.5202502457577,390.39485527840196,392.7938537597656,69256300,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,384.05814113527435,385.27199116308867,374.5864591011495,375.7142639160156,122947100,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,377.0236330739944,378.6771302355147,373.82178890825554,377.14788818359375,85023700,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,375.580449443351,378.447767676329,371.58532637235686,372.8660583496094,87633800,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,368.65872841605665,370.683678921136,366.7105116443199,370.021484375,103084800,1.596,0.0,0.0
2022-09-19 00:00:00-04:00,366.8545062926547,372.8909912109375,366.777713980512,372.8909912109375,73278500,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,369.5415656148711,370.5588438567925,365.83714282592683,368.61065673828125,77274900,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,370.5492388536138,373.62028630802774,362.17108822133537,362.1806945800781,106746600,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,361.4033946062657,363.0540778662741,358.38995532545937,359.1385192871094,89472600,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,355.64516854599304,355.6835646985582,348.6489853785956,353.1211853027344,122346900,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,351.6432726901012,355.29011674552225,348.39948576610453,349.6278991699219,92581200,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,353.1883078184798,355.4723954285391,346.3264679168489,348.7353210449219,108294100,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,349.6950866802468,357.29588549785444,347.98682382532655,355.59722900390625,110802200,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,352.0271686794942,352.31506664874274,345.20372321911407,348.169189453125,112952300,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,347.2190829693907,351.16346104905296,342.65093569127106,342.7852783203125,153711200,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,346.52807125106926,353.6970233157534,344.73343896651807,351.835205078125,89756500,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,357.3918663111372,362.76618603587264,351.796834582404,362.7373962402344,103602800,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,358.3420146626313,364.1673651875912,356.00034681846444,361.89288330078125,88065700,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,360.4820616483239,363.4571338112663,357.6605448092148,358.15960693359375,82333500,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,354.10012192114687,358.24602840445226,346.3937405422584,348.169189453125,107789500,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,349.2919268497818,349.5318515221705,343.2554431796121,345.5107116699219,76042800,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,343.8024812254494,348.3994465775248,341.37444448602633,343.3226318359375,92482800,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,343.73534642652606,345.3188436550682,341.94068499398173,342.1902160644531,76991800,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,335.13641621284387,352.69892216426666,334.0807416549414,351.2209777832031,147254500,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,353.69696557018295,355.33807153360686,342.5740604787189,343.2170715332031,123737000,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,349.3399614243035,353.14996674307986,342.88117810715573,352.0367126464844,93168200,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,360.0118608689949,360.3189715527156,352.7085368516379,356.1730651855469,97162900,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,354.119229828446,356.8639834631826,350.81786380931635,353.64898681640625,79746900,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,353.1979695544679,357.65098631388133,349.91578657337567,350.6835632324219,88283100,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,350.4051776517878,359.695053852998,348.88886662268493,359.20562744140625,131038400,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,360.74119058174347,364.74311811664273,358.07319984156703,363.60107421875,85436900,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,363.5243290667268,369.7239753258904,363.4091698928235,369.40728759765625,78846300,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,366.2402718239104,371.96006879080073,365.98116367700555,366.6241455078125,104087300,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,367.63187855211686,369.48409047010387,364.0425846147799,364.6664123535156,81971800,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,364.56080227965367,373.82189044696423,364.37845715272994,373.342041015625,100302000,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,370.8660660099493,372.7470677586442,369.7336282736311,370.64532470703125,96631300,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,374.41690838728033,374.6568330901621,367.8429656707828,369.02337646484375,85407600,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,368.42840916915645,372.9677955998721,359.65677627855564,359.7623291015625,126990400,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,356.499345131197,359.1193336245578,353.92735915458303,356.0578918457031,87100100,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,361.8064766351798,363.6011088491708,355.0885844960651,361.18267822265625,103505200,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,362.48782800001794,365.232581816184,360.39569163090664,364.6375732421875,68286900,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,365.75077349515095,369.59917482251973,362.4974099894576,366.60491943359375,84641100,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,364.6184274427909,365.7796842989129,358.55312284350373,359.05218505859375,78495500,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,372.41115444470535,379.1194698157038,370.09830581909364,378.7835693359375,141455800,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,379.6473121164563,383.2557896165594,377.74709761184465,382.44964599609375,93839900,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,380.6741419104121,384.05227125277725,378.91787664815723,379.1961975097656,71903500,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,384.9832226080752,386.09647688919404,378.5916241749912,382.430419921875,93194500,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,380.7892954757033,381.74899429279895,378.8795042017417,379.5129089355469,68508500,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,374.7239634536469,379.0330307306577,374.4168821141458,378.35162353515625,74496300,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,381.71062645898184,381.77781241020716,377.20005925659984,380.0695495605469,92922500,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,378.73556354967485,379.8680011496598,376.8353493065511,378.68756103515625,51243200,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,380.6453343304418,383.94670049862543,379.22496958302423,383.7835388183594,60429000,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,383.4476660498886,386.6914528679306,383.2173476965977,386.2020263671875,68261600,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,385.6357511918176,386.6722422842189,385.35745963035964,386.1156005859375,30545400,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,383.0061500173151,384.65683295001594,379.18653865424415,379.9543151855469,67881600,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,380.0887497120294,381.28837337516256,377.4495776531365,379.30181884765625,52310000,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,379.5513284878079,391.25006103515625,377.62235351330344,391.25006103515625,144566700,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,392.2961244978753,393.4765647356497,388.4381453091566,390.962158203125,76398200,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,386.03887754997197,391.4227742514983,385.93332473042165,390.5110778808594,85342700,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,387.67038646213933,388.6108726499475,382.1233279330947,383.486083984375,77289800,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,383.32290239292064,383.8699084428757,375.8564470015134,377.9581604003906,77972200,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,377.10405063834685,379.69524912594875,376.17314162633846,377.315185546875,65927900,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,379.2154118402189,381.3459151384176,377.4207504165452,380.27105712890625,60737900,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,379.02349312314146,381.5954791950506,377.3056238588924,377.4303894042969,81447700,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,378.2268886185699,382.8718566894531,377.5551170158899,382.8718566894531,75405800,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,393.68768812858906,393.9467962907857,382.98705113699305,385.7701721191406,123782500,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,385.42463717389643,389.1578797205495,380.3382450356559,383.3037109375,108111300,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,378.4092677339219,379.32099341165576,372.2576235064061,373.927490234375,117705900,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,371.35426298155033,372.7040052098421,367.3628802905893,369.5128173828125,119858000,1.781,0.0,0.0
2022-12-19 00:00:00-05:00,369.70566295872266,370.0431058828834,364.70195135872933,366.3794860839844,79878100,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,365.61788302748334,368.51020066402714,364.287412207125,366.880859375,74427200,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,369.4935314003612,373.50421488046874,368.953634530171,372.3665771484375,78167400,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,369.3006746121174,372.3472521382456,361.31788063632297,367.0543212890625,100120900,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,366.02271650889764,369.3103204171724,364.4608700106575,369.16571044921875,59857300,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,369.0500209181256,369.3970848397503,366.02271496493717,367.70989990234375,51638200,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,367.6424639600623,369.62854904232535,362.9087302165946,363.1401062011719,70911500,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,366.0034563662682,370.5540365064329,365.473180571058,369.67669677734375,66970900,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,366.9772442216599,368.847582397039,364.84654922905963,368.7029724121094,84022200,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,370.57338206560365,372.55943787649556,364.26812120753186,367.15081787109375,74850700,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,369.42603168461426,372.0291289605922,366.36018248200725,369.9852294921875,85934100,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,368.0184858453798,368.134173839708,365.1647407706404,365.7624816894531,76970500,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,368.8764868554091,375.27816315754086,365.7913661089589,374.150146484375,104189600,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,376.3579642108808,379.5684528969921,373.7548962887569,373.93804931640625,73978100,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,373.34999574169683,376.6279497940512,372.405161403227,376.5604553222656,65358100,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,378.15126344384413,381.40029558230657,377.3317675537385,381.3231506347656,68881100,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,382.4318562863919,384.1865064616025,378.334406682949,382.71142578125,90157700,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,379.49135605479535,384.7746669287201,379.2214075822402,384.1961975097656,63903900,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,384.1769069380138,385.8640921633841,382.80786369509906,383.49237060546875,62677300,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,384.6878380857325,385.7579813271269,377.23529017482616,377.437744140625,99632300,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,375.38425250222616,377.0425157979615,373.35965368555964,374.69012451171875,86958900,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,376.0976964373685,381.8244875168139,374.4394332052365,381.67022705078125,91806400,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,382.48003777695624,388.1971778648544,381.51593201823454,386.24969482421875,84178800,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,384.56251735495596,386.7510268785712,383.36703560558396,385.83514404296875,59524900,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,381.73773734911055,386.31724030783295,379.4335101588138,385.97979736328125,84800300,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,388.65992475714745,390.3856821504385,385.6711912856974,390.2217712402344,72287400,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,389.17098593821896,393.5094624304005,388.9588814661586,391.11846923828125,68346200,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,388.3417860843798,390.58816896843814,385.91225017539324,386.21112060546875,74202000,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,386.73176802559715,391.9379335118338,386.3846746346884,391.8897399902344,86811800,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,390.66527890561525,398.8216346549571,387.90795061017513,396.05462646484375,101459200,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,399.9689416508841,403.2951186258931,398.0600308845101,401.8200378417969,101654500,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,396.8163119079325,402.003205939953,396.3342589967362,397.5490417480469,94736800,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,395.0809637840236,396.5271226295755,393.45162246426094,395.1195068359375,60295300,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,394.1939533544685,401.5404352084988,392.94062752096966,400.287109375,90990700,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,398.3010271151718,399.6507693278752,395.2158768385581,395.9100341796875,76227500,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,399.5350750065941,399.68933546019633,391.2437595140588,392.4778137207031,78694900,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,391.29199514840457,393.77940477497185,390.4725286948175,393.3937683105469,70769700,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,394.0493191164229,398.1467687182115,393.58653774588544,398.01177978515625,64913500,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,396.4788720991391,400.15211295752647,393.84688201353043,397.8286437988281,88389300,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,395.620835542643,399.19765995468856,394.77241769972466,399.12054443359375,61555700,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,394.1167948967315,398.08890585011767,393.49013204825167,393.6250915527344,76431500,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,391.48478494487125,392.8827500742858,389.5469229403303,392.6417236328125,89257800,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,388.59245455177944,389.65297674295755,384.5046556572443,384.76495361328125,82655900,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,385.1795766756609,386.7318024665348,382.7693119375524,384.2347717285156,83742300,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,387.14631480616737,387.76335662823874,382.0269154662484,386.27862548828125,96242400,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,381.22671889051696,382.99101951483533,379.5106117861291,382.1522521972656,108194400,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,385.5170287872056,386.8860721367514,382.50902303009394,383.453857421875,80444700,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,382.9717438280315,384.94814887847076,381.930493124857,382.03656005859375,96438600,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,381.21706977500554,382.4511239957888,379.25993621964994,380.57110595703125,99706800,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,378.5850771192018,384.3793626775315,378.2476341881557,383.53094482421875,85127800,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,385.3627410015129,389.932622736836,384.7071560849435,389.68194580078125,90120000,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,390.5110727584148,392.82495039531767,389.508423832745,389.951904296875,72795900,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,389.903700784494,390.1447272469827,383.35741382509144,383.97442626953125,108310600,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,384.0901298311711,385.3627271463526,382.35472171054704,384.6011047363281,74746600,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,385.3916582338548,387.0692223989096,376.5122517048481,377.5052795410156,111945300,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,376.95575041691956,379.04787313232737,370.5251806428473,372.05810546875,189253000,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,368.10520741419566,376.3772510764091,366.986841233707,371.52777099609375,157790000,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,376.4833591054805,379.3274833182981,373.15718193606165,377.6692199707031,149752400,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,372.0387648288825,375.5095218310467,369.9369920299811,375.30706787109375,172996900,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,372.935415488861,382.2390306460625,372.42444058781354,381.8919372558594,143254200,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,380.5525318171182,381.69451136775194,376.03296153069533,377.42657470703125,140553400,1.506,0.0,0.0
2023-03-20 00:00:00-04:00,378.21049490172476,381.471956270632,377.5040305133461,381.0557861328125,93055800,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,384.44305057513634,386.5431578212749,382.8365233182741,386.05926513671875,91524200,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,385.8850348388219,389.5238874035855,379.4395813380372,379.478271484375,111746600,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,382.3623122499542,386.4270225535405,377.775019119637,380.5041809082031,119351300,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,379.21699347990887,383.08813473168556,376.85559495356796,383.00103759765625,107682400,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,385.2946884069106,386.0689343866717,382.8171603406036,383.7171936035156,74010400,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,383.0204029687121,383.717209612336,381.0074224062795,382.85589599609375,62871700,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,387.0463252919858,388.66253956005863,385.83659380028644,388.42059326171875,77497900,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,391.07236720670556,391.3240008414437,388.81744040170287,390.6949462890625,69840000,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,391.6240549654968,396.50170179384793,391.51758321045924,396.2016906738281,112062600,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,395.67900979148783,398.11781801633754,395.2822142904178,397.71136474609375,67391100,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,398.35973988328044,398.65009316438295,394.120835975544,395.5047912597656,66601500,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,394.7693409413385,395.5338996670793,392.8047377861813,394.4693298339844,65200200,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,393.6660032941517,396.28872263832403,392.61112089492866,396.008056640625,63743300,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,393.5111643804643,396.49195962652357,392.89179714996766,396.4145202636719,63681000,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,397.0435778699673,397.9339237421773,395.7467492060361,396.5209655761719,59297900,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,398.60173214018494,398.89208545476356,394.3144502918621,394.90478515625,86420400,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,395.99836992157907,400.5082528265482,394.8467030868495,400.1501770019531,85814800,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,399.5114908085219,401.7180403512791,396.8500809438844,399.1727600097656,78161500,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,399.08564192658326,400.6244170961677,397.8468778541493,400.6050720214844,66436400,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,402.19219411738237,402.32769823327624,399.4824071441347,400.8663330078125,63560000,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,398.94045374848343,401.7083055035842,398.8823889937934,400.7986145019531,55227300,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,397.96292958661087,400.37273473184155,397.0532091683961,398.6113586425781,75840400,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,398.91142475652856,399.38563010200903,396.95650908496054,398.9211120605469,73457400,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,398.7178225222054,399.7630470969682,397.3726164270733,399.33721923828125,64332100,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,397.35326370138665,397.9145956980485,392.9401652269469,392.99822998046875,97766700,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,393.6176373414345,394.7015521490125,390.77234620431034,391.3336486816406,80447000,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,393.88860673393543,399.3953073087713,393.6369731115294,399.12432861328125,92968400,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,398.2339454086652,402.54060161022534,398.1758806560814,402.5309143066406,89433100,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,402.0857920339935,404.16652468904977,401.892223144677,402.12451171875,62122300,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,401.40830867309586,401.4567156600311,394.6822183840986,397.60491943359375,103998500,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,398.10819319130985,400.5373440282137,394.6338471038565,394.87579345703125,91531800,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,393.82088977507607,394.1499332536064,390.73365211142163,392.0788879394531,94901900,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,395.73705704585785,400.3921015817908,395.4757656693976,399.33721923828125,87891800,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,399.66632685423826,399.92761827266156,398.0307672103537,399.4437255859375,50046800,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,397.88558548039083,398.81465112294546,397.45975757453994,397.6920166015625,49220100,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,400.5470191794702,401.18576107660607,395.6984049579416,399.5502014160156,96142900,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,398.6791382659853,399.14365627544123,396.76291287359527,398.85333251953125,70157100,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,400.1018438096371,400.3147577740915,395.8919715101094,398.3307800292969,70481500,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,398.94045843149956,400.11147037744496,397.0145751312598,399.70501708984375,54289400,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,398.5920251296523,399.5211202490128,397.02421772561735,397.0339050292969,57705500,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,399.0662588264132,402.4631650137379,397.4113542974877,401.8534851074219,87287000,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,401.53411302554315,406.1504677851743,401.31154130972925,405.7246398925781,97177200,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,406.6343622786256,407.16663237955544,403.9052006458144,405.13427734375,103793300,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,405.153635725206,406.8472599314695,403.90518446922516,405.2987976074219,60745400,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,403.6438514976209,405.231033454368,400.35338761628196,400.75018310546875,86383500,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,399.13400318876785,399.5211113793427,396.67582040020153,397.8468322753906,89213700,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,401.3793334756592,402.75360182829246,399.12440634202375,401.292236328125,90961600,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,401.9502508937604,407.21500522616986,401.87284106584104,406.4891662597656,93830000,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,408.43442112865796,408.9666912196438,405.25039928319615,406.6440124511719,72216000,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,404.8052091686122,405.71492965733495,402.81157393616735,404.3890686035156,110811800,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,404.62135138074683,409.29577090573645,403.36324230811454,408.231201171875,88865000,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,410.82486582057743,414.9282661011844,410.29259571162726,414.13470458984375,91426200,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,414.4831357054983,415.77996461543063,412.634662021608,413.3411560058594,65460200,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,412.9249456212799,414.773389458492,412.26682920507506,414.2411193847656,64022200,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,414.6379051114496,415.77988459129455,412.38294899273654,412.80877685546875,85373300,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,412.8765441192514,415.7605548350046,412.1023277227419,415.3056945800781,61952800,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,416.1089375549404,418.0735404298088,415.05405517724864,416.0508728027344,85742800,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,417.0380897742421,419.90272623508935,416.3122507377984,419.8252868652344,76104300,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,421.296280445145,423.2415087064856,420.62850626254004,422.5931091308594,95899700,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,422.9318980541187,424.91584626787477,419.62205906178525,423.0964050292969,100612100,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,422.2737638984509,429.59990600169886,422.1770089921392,428.341796875,110303100,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,430.3409242732102,430.9140351387739,426.40684560104535,426.8828125,114165800,1.638,0.0,0.0
2023-06-20 00:00:00-04:00,424.9303214367884,425.8239747064654,422.5795680820443,424.66802978515625,76160400,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,423.6772421536243,424.4834747724099,421.8995995747334,422.4921569824219,76982300,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,421.5305111284811,424.1240800400209,421.190522080059,424.0172424316406,70637200,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,420.5396907112818,422.6087356141198,420.0928640475693,420.8116760253906,92074500,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,420.2385373041195,422.1715745996257,418.84947060075757,419.0923156738281,72823600,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,419.9762406410968,424.3085880868065,419.51969075563113,423.6869201660156,72813700,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,422.59892874064684,424.9205415631825,421.97726085028734,423.9006042480469,75636000,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,423.48291903838407,425.73652829865455,423.0749559403356,425.5713806152344,67882300,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,428.8061086850334,431.58424202754236,428.48553659525265,430.59344482421875,104964000,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,430.2437710782913,431.37054612778695,429.9620624938304,431.0888671875,32793400,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,429.2626078961089,431.1859512751016,429.2528846084236,430.44769287109375,58418400,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,426.8439656049363,427.5044971270412,424.5514925684522,427.07708740234375,80658300,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,426.07647579127547,429.9717196410038,425.75590374416004,425.9987487792969,86134200,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,425.63943381525456,427.2519287503993,425.0663229671774,427.07708740234375,62443500,0.0,0.0,0.0
